"id","price","asset_id","timestamp"
"4379320391",0.64,"59631772","2022-03-23 14:43:46"
"4377697958",0.7,"59217315","2022-03-23 13:24:25"
"4377344724",0.675,"59619779","2022-03-23 13:05:49"
"4375793744",0.7999,"59558223","2022-03-23 11:48:28"
"4373429577",0.75,"59600704","2022-03-23 09:48:18"
"4373095006",0.587,"59629213","2022-03-23 09:32:56"
"4372378739",0.62,"56957814","2022-03-23 08:59:50"
"4372277743",0.511,"58248287","2022-03-23 08:55:30"
"4370671186",0.5799,"59011084","2022-03-23 07:40:17"
"4365116117",0.4493,"59011084","2022-03-23 02:35:57"
"4361717244",0.61,"57053635","2022-03-22 23:29:59"
"4361655111",0.588,"59629766","2022-03-22 23:26:58"
"4361063943",0.69,"59628018","2022-03-22 22:54:01"
"4360873356",0.5861,"59334933","2022-03-22 22:43:06"
"4360830833",0.586,"59549266","2022-03-22 22:41:01"
"4360762022",0.58,"59628007","2022-03-22 22:37:28"
"4358606403",0.59,"59631009","2022-03-22 20:46:38"
"4356493330",0.5875,"58207010","2022-03-22 18:51:35"
"4355419909",0.65,"59359208","2022-03-22 17:52:21"
"4354684991",0.4972,"59572398","2022-03-22 17:17:01"
"4354418560",0.416273,"59549266","2022-03-22 17:04:48"
"4354253908",0.58,"59630433","2022-03-22 16:56:50"
"4353539636",0.6,"59625789","2022-03-22 16:20:00"
"4352066645",0.619,"59618380","2022-03-22 15:09:18"
"4351975703",0.629,"58690314","2022-03-22 15:05:14"
"4351904537",0.65,"59301879","2022-03-22 15:01:58"
"4351881126",0.601,"59216719","2022-03-22 15:00:51"
"4351279425",0.675,"58104624","2022-03-22 14:31:51"
"4350259277",0.67,"59594555","2022-03-22 13:40:55"
"4349117654",0.65,"59631281","2022-03-22 12:41:34"
"4349108565",0.412,"59216719","2022-03-22 12:41:00"
"4347242812",0.549,"59142529","2022-03-22 11:06:57"
"4347200716",0.67,"58672647","2022-03-22 11:03:51"
"4346815838",0.6,"58213282","2022-03-22 10:46:23"
"4342945256",0.786,"58679318","2022-03-22 07:32:20"
"4341820559",0.57,"59593511","2022-03-22 06:35:39"
"4341963593",0.61,"59447366","2022-03-22 06:14:54"
"4339866053",0.555,"59171918","2022-03-22 04:53:01"
"4339671045",0.95,"59594333","2022-03-22 04:42:29"
"4339331910",0.749,"56989297","2022-03-22 04:24:00"
"4339321650",0.6,"59625352","2022-03-22 04:01:28"
"4336114585",0.584,"58354020","2022-03-22 01:36:34"
"4335344539",1,"59632070","2022-03-22 00:56:51"
"4334041313",0.68,"59254103","2022-03-21 23:46:17"
"4333999517",0.63,"59631142","2022-03-21 23:43:59"
"4333803989",0.675,"58372343","2022-03-21 23:33:17"
"4333360138",0.65,"58304013","2022-03-21 23:08:16"
"4332349645",0.5499,"58354025","2022-03-21 22:16:33"
"4331989210",0.54,"59623578","2022-03-21 21:57:50"
"4331281548",0.47,"58354020","2022-03-21 21:20:41"
"4331200379",0.8502,"59442434","2022-03-21 21:17:09"
"4331197844",0.4655,"58354025","2022-03-21 21:17:01"
"4331184064",0.4645,"58372343","2022-03-21 21:16:03"
"4331144750",0.825,"58206426","2022-03-21 21:14:02"
"4331119683",0.63,"58763604","2022-03-21 21:12:57"
"4330744473",0.5999,"59609684","2022-03-21 20:53:24"
"4329795017",0.605,"59125940","2022-03-21 20:08:15"
"4329606641",0.4787,"59442434","2022-03-21 19:59:10"
"4328883484",0.68,"58104624","2022-03-21 19:24:10"
"4328056379",0.63,"58372345","2022-03-21 18:45:23"
"4327798553",0.63,"58378917","2022-03-21 18:32:56"
"4327762294",0.64,"59629234","2022-03-21 18:31:07"
"4327530800",0.8,"59501752","2022-03-21 18:20:35"
"4327938106",0.7,"59350412","2022-03-21 18:16:17"
"4327070236",0.659,"58953433","2022-03-21 17:58:19"
"4326613097",0.7,"59624202","2022-03-21 17:36:53"
"4326540625",0.72,"59596463","2022-03-21 17:33:07"
"4325635584",1,"58388798","2022-03-21 16:50:48"
"4325475218",0.72,"59628004","2022-03-21 16:42:41"
"4325418658",0.99,"58206965","2022-03-21 16:39:55"
"4325244167",0.492148,"56989297","2022-03-21 16:31:26"
"4325216960",0.71,"59628718","2022-03-21 16:30:14"
"4324306161",0.478,"59334933","2022-03-21 15:46:55"
"4323734762",0.62,"59582784","2022-03-21 15:17:12"
"4322389311",0.678,"59631277","2022-03-21 14:11:11"
"4321915539",0.67,"59543979","2022-03-21 13:46:18"
"4321824551",0.79,"59623716","2022-03-21 13:41:23"
"4321705815",0.7,"58679636","2022-03-21 13:34:59"
"4320034342",0.6,"59631741","2022-03-21 12:10:17"
"4319953806",0.95,"59238083","2022-03-21 12:05:52"
"4319934033",0.68,"58935378","2022-03-21 12:05:01"
"4319660279",0.75,"59621852","2022-03-21 11:49:06"
"4319556762",0.74,"59630330","2022-03-21 11:43:21"
"4319504098",2,"59630135","2022-03-21 11:40:29"
"4319271423",0.75,"59159399","2022-03-21 11:27:09"
"4319164521",0.6,"59196942","2022-03-21 11:21:15"
"4319149078",0.9,"59632091","2022-03-21 11:20:29"
"4318553350",1,"58212587","2022-03-21 10:48:34"
"4318203298",0.7379,"59543971","2022-03-21 10:31:16"
"4318111708",0.735,"59548828","2022-03-21 10:25:49"
"4318033055",0.75,"59595493","2022-03-21 10:22:02"
"4317380235",0.7487,"59631618","2022-03-21 09:48:11"
"4317262516",0.9,"59618236","2022-03-21 09:42:09"
"4316847344",0.87,"59521716","2022-03-21 09:22:12"
"4316774608",0.735,"59629967","2022-03-21 09:18:13"
"4316563251",2,"59590302","2022-03-21 09:07:44"
"4316434614",0.742,"59632109","2022-03-21 09:01:40"
"4316201209",1.65,"59582069","2022-03-21 08:50:47"
"4316024424",0.72,"59541521","2022-03-21 08:41:55"
"4315196944",0.95,"58206949","2022-03-21 07:57:14"
"4314914566",0.745,"59321449","2022-03-21 07:42:07"
"4313636738",0.73,"59042264","2022-03-21 06:32:04"
"4313498172",0.71,"59176052","2022-03-21 06:24:25"
"4313418380",0.99,"59627680","2022-03-21 06:19:47"
"4312223277",0.72,"59119588","2022-03-21 05:11:33"
"4311858146",0.7065,"58757480","2022-03-21 04:52:22"
"4311634765",0.8,"59593500","2022-03-21 04:40:32"
"4311515886",0.535,"58757480","2022-03-21 04:33:47"
"4311299129",1.11,"58671516","2022-03-21 04:22:24"
"4310906366",0.88,"59375595","2022-03-21 04:01:50"
"4310722930",0.7,"59151616","2022-03-21 03:51:48"
"4310326793",2.8,"58707992","2022-03-21 03:30:58"
"4310265529",0.7,"59632019","2022-03-21 03:27:57"
"4310001867",0.792,"59630820","2022-03-21 03:13:40"
"4309685551",0.75,"58578711","2022-03-21 02:56:15"
"4309665241",1.25,"58688257","2022-03-21 02:55:18"
"4309655687",0.725,"58206426","2022-03-21 02:54:29"
"4309496195",0.79,"59621401","2022-03-21 02:45:48"
"4309167108",0.711,"58206801","2022-03-21 02:27:56"
"4309085330",2,"59286059","2022-03-21 02:24:13"
"4309019850",3,"59621801","2022-03-21 02:20:50"
"4308976174",0.705,"59566550","2022-03-21 02:18:33"
"4308830344",0.75,"58206949","2022-03-21 02:10:34"
"4308564058",1.5,"59628995","2022-03-21 01:55:10"
"4308298484",0.79,"58915044","2022-03-21 01:39:42"
"4308197329",0.89,"59277697","2022-03-21 01:34:23"
"4308152978",0.745,"59281097","2022-03-21 01:31:53"
"4308039885",0.7199,"59631322","2022-03-21 01:26:23"
"4307861510",0.99,"59630808","2022-03-21 01:16:43"
"4307080385",0.8,"58281829","2022-03-21 00:34:17"
"4306989454",0.77,"58690314","2022-03-21 00:29:37"
"1072475901",0.065,"58363732","2021-09-24 22:03:17"
"1072313513",0.065,"58221051","2021-09-24 21:53:18"
"1072130922",0.065,"58373198","2021-09-24 21:41:51"
"1101931016",0.99,"58920336","2021-09-26 08:22:53"
"1101928897",0.1569,"59629605","2021-09-26 08:22:35"
"1101910088",0.1555,"59629052","2021-09-26 08:21:08"
"1101909500",0.161,"58208425","2021-09-26 08:21:08"
"1101893704",0.1555,"59629843","2021-09-26 08:19:56"
"1101891609",0.1555,"59629833","2021-09-26 08:19:50"
"1101891496",0.148,"59624624","2021-09-26 08:19:50"
"1101891268",0.48,"59628752","2021-09-26 08:19:50"
"1101887745",0.15,"59631784","2021-09-26 08:19:03"
"1101887581",0.1555,"59629841","2021-09-26 08:19:03"
"1101887538",0.1477,"59630427","2021-09-26 08:19:03"
"1101865314",0.1639,"59628731","2021-09-26 08:16:45"
"1101865301",0.9,"59301958","2021-09-26 08:16:45"
"1101853381",0.17,"58831707","2021-09-26 08:15:41"
"1101853027",0.1479,"59630417","2021-09-26 08:15:41"
"1167279009",0.51,"59623566","2021-09-29 18:57:24"
"1167271337",0.55,"59628733","2021-09-29 18:57:06"
"4305753602",0.735,"59367458","2022-03-20 23:26:27"
"4305743580",0.719,"58210355","2022-03-20 23:23:32"
"4305566569",0.698,"59625664","2022-03-20 23:18:28"
"4305476722",0.7,"59549254","2022-03-20 23:14:04"
"4305476618",0.75,"58373204","2022-03-20 23:14:04"
"4305431676",2,"59630355","2022-03-20 23:11:40"
"4305281768",0.89,"59529469","2022-03-20 23:04:27"
"4305256389",0.89,"59106667","2022-03-20 23:03:12"
"4305251479",0.77,"59630178","2022-03-20 23:02:59"
"4305228008",0.79,"59242213","2022-03-20 23:01:42"
"4305146560",0.7,"59599242","2022-03-20 22:57:47"
"4305146294",0.79,"58212966","2022-03-20 22:57:47"
"4305128483",0.77,"59632083","2022-03-20 22:56:34"
"4305047159",0.699,"59593940","2022-03-20 22:53:18"
"4305005932",0.74,"59624489","2022-03-20 22:51:25"
"4304958684",0.7,"59558223","2022-03-20 22:48:26"
"4304933603",0.7,"59291248","2022-03-20 22:48:09"
"4304814054",0.72,"59135963","2022-03-20 22:43:02"
"4304722904",0.68,"59624202","2022-03-20 22:38:23"
"4304639355",0.75,"58767797","2022-03-20 22:34:24"
"4304632995",0.7,"59375561","2022-03-20 22:33:54"
"4304419675",0.697,"59631068","2022-03-20 22:23:43"
"4304307858",0.69,"58338111","2022-03-20 22:18:55"
"4304138462",1.25,"59326156","2022-03-20 22:10:49"
"4304100775",0.75,"59117928","2022-03-20 22:09:30"
"4304067565",0.6994201754021363,"59202344","2022-03-20 22:08:17"
"4303987032",0.79,"58275969","2022-03-20 22:04:40"
"4303925436",0.75,"59631518","2022-03-20 22:02:16"
"4303817763",0.7,"58213681","2022-03-20 21:56:52"
"4303773496",0.68,"58844231","2022-03-20 21:55:03"
"4303769324",0.6969,"59631794","2022-03-20 21:55:01"
"4303707450",0.69,"59271629","2022-03-20 21:52:04"
"4303686913",0.6498,"59256845","2022-03-20 21:50:58"
"4303613190",0.69,"59628038","2022-03-20 21:47:30"
"4303586599",0.95,"59618853","2022-03-20 21:46:28"
"4303560352",0.698,"59222297","2022-03-20 21:44:59"
"4303508781",0.65,"59631712","2022-03-20 21:42:19"
"4303469025",0.65,"58920342","2022-03-20 21:40:52"
"4303468392",0.65,"59228614","2022-03-20 21:40:31"
"4303439122",0.65,"58997203","2022-03-20 21:39:15"
"4303357464",0.6499,"59327139","2022-03-20 21:35:22"
"4303285427",0.66,"58707418","2022-03-20 21:32:04"
"4303275292",0.64,"58208812","2022-03-20 21:30:54"
"4303226101",1.2,"59121294","2022-03-20 21:29:12"
"4303197654",0.795,"59593515","2022-03-20 21:26:54"
"4303030049",0.745,"58679636","2022-03-20 21:20:03"
"4303003301",0.66,"59618236","2022-03-20 21:18:56"
"4302996797",0.75,"59625041","2022-03-20 21:18:47"
"4302955837",0.9502453351973731,"59272430","2022-03-20 21:16:28"
"4302820863",0.99,"59630382","2022-03-20 21:10:06"
"4302713789",0.8,"59616072","2022-03-20 21:04:22"
"4302556930",0.7,"59630846","2022-03-20 20:56:43"
"4302532754",0.95,"58243882","2022-03-20 20:55:37"
"4302466398",0.65,"59618754","2022-03-20 20:52:20"
"4302393989",0.785,"59629494","2022-03-20 20:48:56"
"4302386300",0.645,"59631764","2022-03-20 20:48:53"
"4302279193",0.79,"58477641","2022-03-20 20:43:53"
"4302279154",0.59,"59127499","2022-03-20 20:43:51"
"4302196163",0.77,"59142802","2022-03-20 20:39:56"
"4302157187",0.755,"59576303","2022-03-20 20:37:44"
"4302144499",0.59,"58869180","2022-03-20 20:37:16"
"4302133914",0.65,"59205240","2022-03-20 20:36:48"
"4301731489",0.645,"59630433","2022-03-20 20:17:14"
"4301666559",0.6,"58877438","2022-03-20 20:14:26"
"4301649442",0.699,"58104383","2022-03-20 20:13:33"
"4301431609",0.69,"59631323","2022-03-20 20:02:37"
"4301431328",0.68,"59625653","2022-03-20 20:02:37"
"4301431079",0.65,"59629356","2022-03-20 20:02:37"
"4301430850",0.595,"59495804","2022-03-20 20:02:37"
"4301391221",0.6,"56903180","2022-03-20 20:01:03"
"4301267132",0.6,"59631678","2022-03-20 19:55:26"
"4301190470",0.65,"59594666","2022-03-20 19:51:26"
"4301172505",0.59,"59629760","2022-03-20 19:50:31"
"4301077385",0.6,"59524813","2022-03-20 19:45:58"
"4301039636",0.6,"59618391","2022-03-20 19:44:14"
"4300980912",0.589,"59233686","2022-03-20 19:41:17"
"4300965564",0.568,"59600705","2022-03-20 19:40:40"
"4300914340",0.849,"59545648","2022-03-20 19:38:23"
"4300854053",0.539,"59601549","2022-03-20 19:35:21"
"4300790037",0.54,"59600706","2022-03-20 19:32:45"
"4300730128",0.55,"59427285","2022-03-20 19:29:55"
"4300656537",0.565,"58689591","2022-03-20 19:26:09"
"4300656054",0.6,"59105896","2022-03-20 19:26:09"
"4300615020",0.54,"59628310","2022-03-20 19:24:26"
"4300534358",0.545,"59628389","2022-03-20 19:20:43"
"4300492781",0.63,"59570159","2022-03-20 19:18:15"
"4300418321",0.54,"59595488","2022-03-20 19:14:48"
"4300051625",0.548,"59549266","2022-03-20 18:58:07"
"4299666941",0.539,"58663790","2022-03-20 18:40:08"
"4299185858",0.8,"59628006","2022-03-20 18:17:53"
"4299000853",0.65,"59609703","2022-03-20 18:09:40"
"4298893704",0.725,"59129694","2022-03-20 18:04:40"
"4298893660",0.65,"59360202","2022-03-20 18:04:40"
"4298799362",0.59,"59611604","2022-03-20 18:00:19"
"4298612610",0.55,"58206424","2022-03-20 17:50:51"
"4299008243",0.585,"59569438","2022-03-20 17:47:39"
"4298040917",1.5,"58311705","2022-03-20 17:22:31"
"4297920444",0.589999,"59442124","2022-03-20 17:17:24"
"4297737628",0.7,"59500241","2022-03-20 17:08:48"
"4297737492",0.69,"58676948","2022-03-20 17:08:48"
"4297315684",0.71,"59118614","2022-03-20 16:48:39"
"4297315611",0.599,"59503348","2022-03-20 16:48:39"
"4297118210",0.55,"58702935","2022-03-20 16:38:22"
"4297052270",0.549,"59600682","2022-03-20 16:35:44"
"4296832523",0.54,"59254103","2022-03-20 16:25:58"
"4296412728",0.62,"59353365","2022-03-20 16:05:41"
"4296337339",0.55,"58231157","2022-03-20 16:02:06"
"4296198186",0.6,"59577269","2022-03-20 15:55:27"
"4296155989",0.589,"58206823","2022-03-20 15:53:26"
"4296142686",0.6,"59587165","2022-03-20 15:52:55"
"4295556833",0.59,"59613011","2022-03-20 15:24:21"
"4295467293",0.5489,"59543979","2022-03-20 15:19:54"
"4295434729",0.545,"59631459","2022-03-20 15:18:25"
"4295405346",0.6,"59604163","2022-03-20 15:16:41"
"4294991567",0.65,"58721392","2022-03-20 14:57:33"
"4294903284",0.53,"59632051","2022-03-20 14:52:46"
"4294605970",0.8,"59584501","2022-03-20 14:38:40"
"4294553599",0.5,"59345121","2022-03-20 14:35:57"
"4294553470",0.555,"59628307","2022-03-20 14:35:57"
"4294509589",0.5,"59254112","2022-03-20 14:33:42"
"1167270469",0.5,"59632096","2021-09-29 18:57:06"
"1167235067",0.5,"59618598","2021-09-29 18:55:59"
"1167234874",0.515,"59609009","2021-09-29 18:55:59"
"1167234147",0.51,"59586913","2021-09-29 18:55:59"
"1167204531",0.5,"58104671","2021-09-29 18:54:04"
"1167203326",0.51,"58900928","2021-09-29 18:54:04"
"1167202915",0.5,"59056745","2021-09-29 18:54:04"
"1167175274",0.5,"58770180","2021-09-29 18:53:04"
"1167170421",0.59,"59631045","2021-09-29 18:52:47"
"1167168290",0.5,"59629698","2021-09-29 18:52:47"
"1167166422",0.5,"59323200","2021-09-29 18:52:36"
"1167152762",0.5,"58213924","2021-09-29 18:52:05"
"1167151022",0.5,"59594558","2021-09-29 18:52:05"
"1167150994",0.6999,"58206567","2021-09-29 18:52:05"
"1167128657",0.5,"59631806","2021-09-29 18:50:45"
"1167123145",0.5,"59629696","2021-09-29 18:50:32"
"1167105743",0.5,"59626279","2021-09-29 18:49:48"
"1167102361",0.5,"59134861","2021-09-29 18:49:48"
"1101832611",0.16,"58208281","2021-09-26 08:14:20"
"1101811326",1.25,"59629331","2021-09-26 08:13:13"
"1101811292",0.16,"59603335","2021-09-26 08:13:13"
"1101669058",0.2,"59631265","2021-09-26 08:12:26"
"1101808583",0.1999,"59632136","2021-09-26 08:10:58"
"1101768486",0.28,"59628769","2021-09-26 08:10:12"
"1101759224",0.2,"59482587","2021-09-26 08:09:05"
"1101759131",0.1485,"59631443","2021-09-26 08:09:05"
"1101732145",0.1569,"59629599","2021-09-26 08:07:33"
"1101732047",0.15,"59628571","2021-09-26 08:07:33"
"1101728012",0.15,"59615904","2021-09-26 08:06:59"
"1101716688",0.15,"59595289","2021-09-26 08:06:09"
"1101680149",0.155,"59454607","2021-09-26 08:03:44"
"1101676446",0.8,"59630806","2021-09-26 08:03:32"
"1102011162",0.2,"59631946","2021-09-26 08:02:52"
"1102011019",0.15,"59535964","2021-09-26 08:02:52"
"1101662529",0.2,"59629541","2021-09-26 08:02:23"
"1101640802",0.087,"59628769","2021-09-26 08:00:50"
"1101586412",0.16,"59398411","2021-09-26 07:56:35"
"1101585940",0.182,"59631735","2021-09-26 07:56:35"
"1166896805",0.7234,"58403211","2021-09-29 18:36:14"
"1166887049",0.5,"59516904","2021-09-29 18:35:27"
"1166887016",0.5,"59538384","2021-09-29 18:35:27"
"1166886878",0.5,"59208059","2021-09-29 18:35:27"
"1166882050",0.499,"58319050","2021-09-29 18:34:58"
"1166882005",0.5,"59631554","2021-09-29 18:34:58"
"1166881980",0.5,"58223336","2021-09-29 18:34:58"
"1166881919",0.5,"59099390","2021-09-29 18:34:58"
"1166881914",0.47,"59629964","2021-09-29 18:34:58"
"1166875671",1.5,"58679292","2021-09-29 18:34:24"
"1166875664",0.5,"59142809","2021-09-29 18:34:24"
"1166871060",0.475,"59106512","2021-09-29 18:33:53"
"1166868725",0.5,"59270054","2021-09-29 18:33:30"
"1166861477",1.99,"59147566","2021-09-29 18:32:54"
"1166858096",0.49,"58578366","2021-09-29 18:32:31"
"1166852925",0.479,"59630535","2021-09-29 18:32:12"
"1166852103",1,"58667321","2021-09-29 18:31:19"
"1166852060",0.5,"59631001","2021-09-29 18:31:19"
"1166851969",0.5,"59177863","2021-09-29 18:31:19"
"1166851952",0.575,"58207885","2021-09-29 18:31:19"
"1166851773",0.474,"59181071","2021-09-29 18:31:19"
"1166843956",0.5,"58209956","2021-09-29 18:31:08"
"1166843927",0.4799,"59629777","2021-09-29 18:31:08"
"1166843767",0.449,"59447355","2021-09-29 18:31:08"
"1166843751",0.4725,"59579611","2021-09-29 18:31:08"
"1166843744",0.47,"59107200","2021-09-29 18:31:08"
"1166843590",0.4282490360625992,"59525221","2021-09-29 18:31:08"
"1166843457",0.4889,"59148405","2021-09-29 18:31:08"
"1166843448",0.47,"59618838","2021-09-29 18:31:08"
"1166816219",0.5,"59630580","2021-09-29 18:28:52"
"1166816165",0.5,"59630571","2021-09-29 18:28:52"
"1166816162",0.5,"59121295","2021-09-29 18:28:52"
"1166816130",0.5,"59632249","2021-09-29 18:28:52"
"1166816094",0.5,"58206803","2021-09-29 18:28:52"
"1166816091",0.5,"59568143","2021-09-29 18:28:52"
"1166799017",0.45,"58664178","2021-09-29 18:27:22"
"1166790840",0.99,"59626461","2021-09-29 18:26:17"
"1166790813",0.59,"59629825","2021-09-29 18:26:17"
"1166780632",0.5,"58964811","2021-09-29 18:25:19"
"1166767535",0.5,"59107265","2021-09-29 18:24:15"
"1166746127",0.62,"59629921","2021-09-29 18:22:21"
"1166730143",0.555,"59630568","2021-09-29 18:20:53"
"1166718798",0.79,"59615468","2021-09-29 18:20:00"
"1166695076",0.5,"58287750","2021-09-29 18:18:09"
"1166694991",0.5,"59629688","2021-09-29 18:18:09"
"1166690350",0.5,"59177869","2021-09-29 18:17:59"
"1166690283",0.5,"59628267","2021-09-29 18:17:59"
"1166657354",0.65,"59158963","2021-09-29 18:15:23"
"1166652257",0.5,"59628209","2021-09-29 18:14:46"
"1166602762",0.5,"59630161","2021-09-29 18:11:51"
"1166588433",1.25,"59336360","2021-09-29 18:10:46"
"1166580087",0.5,"58208882","2021-09-29 18:10:04"
"1166554533",0.6,"59631368","2021-09-29 18:08:03"
"1166554376",0.5,"59628986","2021-09-29 18:08:03"
"1166554124",0.6999,"58235598","2021-09-29 18:08:03"
"1166537305",0.5,"59620826","2021-09-29 18:06:54"
"1166497579",0.5,"59623341","2021-09-29 18:04:28"
"1166493357",0.5,"59301291","2021-09-29 18:03:48"
"1166492755",0.5999,"58342480","2021-09-29 18:03:48"
"1166492491",0.6969,"59602130","2021-09-29 18:03:48"
"1166483918",0.6,"59521645","2021-09-29 18:03:36"
"1166466212",0.5,"58213914","2021-09-29 18:02:22"
"1166464851",0.49,"59625631","2021-09-29 18:02:07"
"1166464757",0.499,"58708003","2021-09-29 18:02:07"
"1166464722",0.49,"59264732","2021-09-29 18:02:07"
"1166464719",0.49,"59631616","2021-09-29 18:02:07"
"1166464699",0.499,"58669430","2021-09-29 18:02:07"
"1166464696",0.49,"59608988","2021-09-29 18:02:07"
"1166464681",0.49,"59629827","2021-09-29 18:02:07"
"1166460139",0.49,"59618441","2021-09-29 18:02:02"
"1166438161",0.498,"59630082","2021-09-29 18:00:23"
"1166436299",0.5,"59592547","2021-09-29 17:59:56"
"1166436199",0.5,"59629308","2021-09-29 17:59:56"
"1166436196",0.5,"59216723","2021-09-29 17:59:56"
"1166436184",0.5,"59401871","2021-09-29 17:59:56"
"1166436147",0.5,"58206466","2021-09-29 17:59:56"
"1166436131",0.5,"58764489","2021-09-29 17:59:56"
"1166436110",0.5,"59115918","2021-09-29 17:59:56"
"1166436023",0.5,"59632059","2021-09-29 17:59:56"
"1166436013",0.5,"59631666","2021-09-29 17:59:56"
"1166435998",0.5,"59107849","2021-09-29 17:59:56"
"1166435921",0.5,"57053624","2021-09-29 17:59:56"
"1166435901",0.456,"59630108","2021-09-29 17:59:56"
"1166421440",0.5,"58366517","2021-09-29 17:59:07"
"1166421388",0.5,"58679313","2021-09-29 17:59:07"
"1166421211",0.5,"58214231","2021-09-29 17:59:06"
"1166421175",0.499,"59596667","2021-09-29 17:59:06"
"1166421170",0.4999,"59583282","2021-09-29 17:59:06"
"1166421168",0.5,"58207872","2021-09-29 17:59:06"
